Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>"
3163505286,"Mar 7, 2020, 8:08:28 PM",Afternoon Run,Run,,2659,9.66,174.0,46,false,,activities/3380981291.fit.gz,81.64659881591797,,2659.0,2659.0,9664.0,5.300000190734863,3.635999917984009,49.03250503540039,49.032501220703125,45.29999923706055,64.5,7.900000095367432,0.0,,,88.0,81.27046203613281,174.0,153.0,,,694.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,9735.599609375,1583611136.0,1.0,0.3499999940395355,-4.360000133514404,-10.270000457763672,0.44999998807907104,1026.5999755859375,4.789999961853027,7.03000020980835,5.0,0.0,1583580032.0,1583621504.0,0.4399999976158142,,,0.0,,0.019999999552965164,16093.0,1.0,409.29998779296875,,,,,,,,
3166517218,"Mar 8, 2020, 5:03:16 PM",Afternoon Run,Run,,3086,10.63,178.0,62,false,,activities/3384294032.fit.gz,81.64659881591797,,3086.0,3086.0,10636.400390625,4.400000095367432,3.447999954223633,78.30526733398438,78.3052978515625,45.29999923706055,73.19999694824219,10.699999809265137,0.0,,,83.0,80.14099884033203,178.0,156.0,,,829.0,,,62.0,,,,,,,,,,,,,0.0,,1.0,10749.0,1583686784.0,1.0,5.400000095367432,3.7100000381469727,-3.200000047683716,0.5400000214576721,1026.300048828125,2.130000114440918,3.7699999809265137,182.0,0.0,1583666304.0,1583707904.0,0.4699999988079071,,,0.0,,0.05000000074505806,16093.0,4.0,344.20001220703125,,,,,,,,
3169487168,"Mar 9, 2020, 8:03:18 PM",Afternoon Run,Run,"Fasted + Leg workout before
",3208,11.00,,,false,,activities/3169487168.gpx,81.64659881591797,,3208.0,3204.0,11001.7998046875,5.800000190734863,3.433770179748535,118.07618713378906,118.07599639892578,45.099998474121094,73.19999694824219,12.5,0.0,,,,,,,,,0.0,,,,,,,,,8.0,,,,,0.0,137.0,0.0,,1.0,11183.2998046875,1583783936.0,2.0,16.3799991607666,16.3799991607666,3.0,0.4099999964237213,1020.2000122070312,3.0999999046325684,5.340000152587891,210.0,0.0,1583752576.0,1583794432.0,0.5099999904632568,,,0.0,,0.6499999761581421,16093.0,1.0,347.5,,,,,,,,
3169765673,"Mar 9, 2020, 7:12:05 PM",Afternoon Activity,Workout,,150,0.00,145.0,0,false,,activities/3387922168.fit.gz,81.64659881591797,,150.0,150.0,5.300000190734863,0.699999988079071,0.05700000002980232,,,,,0.0,0.0,,,79.0,65.66666412353516,145.0,117.0,,,26.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3172415481,"Mar 10, 2020, 8:56:42 PM",Afternoon Run,Run,"",2220,6.38,,,false,,,81.64659881591797,,2220.0,2220.0,6379.8994140625,,2.873828649520874,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3174909497,"Mar 11, 2020, 6:21:55 PM",Afternoon Run,Run,,608,2.37,166.0,5,false,,activities/3393606361.fit.gz,81.64659881591797,,608.0,608.0,2375.60009765625,5.0,3.9059998989105225,17.636262893676758,17.63629913330078,45.29999923706055,54.599998474121094,7.800000190734863,0.0,,,86.0,83.0968246459961,166.0,140.0,,,146.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,2411.39990234375,1583949568.0,3.0,2.140000104904175,-1.2000000476837158,-7.670000076293945,0.47999998927116394,1022.0999755859375,3.3499999046325684,3.950000047683716,358.0,0.0,1583925120.0,1583967360.0,0.5899999737739563,,,0.0,,0.8899999856948853,16093.0,2.0,380.1000061035156,,,,,,,,
3178105332,"Mar 12, 2020, 6:19:12 PM",Afternoon Run,Run,,3609,14.04,183.0,105,false,,activities/3397117460.fit.gz,81.64659881591797,,3609.0,3601.0,14039.099609375,6.300000190734863,3.9010000228881836,129.7543182373047,129.0540008544922,45.099998474121094,73.19999694824219,13.199999809265137,0.00498607475310564,,,87.0,82.86833953857422,183.0,166.0,,,1071.0,,,105.0,,,,,,,,,,,,,0.0,,1.0,14257.2998046875,1584035968.0,2.0,8.300000190734863,6.090000152587891,-2.700000047683716,0.46000000834465027,1020.2999877929688,3.640000104904175,5.940000057220459,187.0,0.0,1584011520.0,1584053760.0,0.6299999952316284,,,0.0,,0.6600000262260437,16093.0,3.0,360.1000061035156,,,,,,,,
3182373335,"Mar 14, 2020, 1:10:00 PM",Morning Run,Run,,1129,4.95,168.0,13,false,,activities/3401947060.fit.gz,81.64659881591797,,1129.0,1120.0,4955.2998046875,6.0,4.389999866485596,27.986154556274414,27.9862003326416,33.599998474121094,49.70000076293945,6.300000190734863,0.0,,,90.0,86.76028442382812,168.0,149.0,,,301.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,4984.2998046875,1584190848.0,1.0,2.7799999713897705,-0.8700000047683716,-5.110000133514404,0.5600000023841858,1020.7999877929688,4.010000228881836,10.3100004196167,298.0,0.0,1584184064.0,1584226688.0,0.699999988079071,,,0.0,,0.18000000715255737,16093.0,1.0,351.5,,,,,,,,
3188508640,"Mar 14, 2020, 2:00:38 AM",Morning Run,Run,"",600,1.61,,,false,,,81.64659881591797,,600.0,600.0,1609.343994140625,,2.6822400093078613,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3188510167,"Mar 15, 2020, 1:15:17 AM",Morning Run,Run,"",1800,4.98,,,false,,,81.64659881591797,,1800.0,1800.0,4988.96630859375,,2.7716479301452637,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3188511242,"Mar 16, 2020, 2:00:52 AM",Morning Run,Run,"",2700,8.04,,,false,,,81.64659881591797,,2700.0,2700.0,8046.72021484375,,2.980266571044922,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194266215,"Mar 16, 2020, 10:43:52 PM",Evening Run,Run,,822,3.27,147.0,3,false,,activities/3414929249.fit.gz,81.64659881591797,,822.0,822.0,3269.300048828125,5.400000095367432,3.9749999046325684,26.284643173217773,26.28459930419922,51.400001525878906,61.0,9.899999618530273,0.0,,,89.0,83.17935943603516,147.0,137.0,,,196.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,3314.300048828125,1584396032.0,2.0,4.739999771118164,1.409999966621399,-17.989999771118164,0.17000000178813934,1030.0999755859375,4.21999979019165,6.159999847412109,183.0,0.036400001496076584,1584356608.0,1584399744.0,0.7699999809265137,,,0.009999999776482582,5.0,0.41999998688697815,16093.0,0.0,337.3999938964844,,,,,,,,
3194268886,"Mar 16, 2020, 7:00:39 PM",Morning Run,Run,"",600,1.61,,,false,,,81.64659881591797,,600.0,600.0,1609.300048828125,,2.682166576385498,0.0,,,,,0.0,,,,,,,,,161.44102478027344,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194951689,"Mar 18, 2020, 4:47:15 PM",Lunch Run,Run,,3786,12.97,174.0,69,false,,activities/3415655914.fit.gz,81.64659881591797,,3786.0,3786.0,12970.099609375,4.300000190734863,3.424999952316284,74.88594055175781,74.88590240478516,33.099998474121094,62.5,15.199999809265137,0.0,,,84.0,79.94575500488281,174.0,155.0,,,1047.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,13063.2998046875,1584547200.0,1.0,4.599999904632568,3.630000114440918,-7.53000020980835,0.4099999964237213,1032.4000244140625,1.399999976158142,2.700000047683716,13.0,0.0,1584529152.0,1584572672.0,0.8399999737739563,,,0.0,,0.27000001072883606,16093.0,4.0,342.5,,,,,,,,
3201718830,"Mar 20, 2020, 2:30:26 AM",Evening Run,Run,"",2227,6.92,,,false,,,81.64659881591797,,2227.0,2227.0,6920.1796875,,3.1073999404907227,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3201721086,"Mar 20, 2020, 10:14:47 PM",Evening Run,Run,,3600,13.23,169.0,91,false,,activities/3422920806.fit.gz,81.64659881591797,,3600.0,3600.0,13234.5,5.699999809265137,3.674999952316284,54.3673210144043,54.3672981262207,39.400001525878906,62.599998474121094,12.399999618530273,0.0,,,86.0,82.65774536132812,169.0,160.0,,,1050.0,,,91.0,,,,,,,,,,,,,0.0,,1.0,13313.400390625,1584741632.0,2.0,17.5,17.5,11.130000114440918,0.6600000262260437,1002.0999755859375,5.840000152587891,13.710000038146973,240.0,0.0,1584701696.0,1584745600.0,0.8999999761581421,,,0.0,,0.6299999952316284,16093.0,0.0,327.8999938964844,,,,,,,,
3208188620,"Mar 22, 2020, 12:09:22 AM",Afternoon Run,Run,"",974,3.21,,,false,,,81.64659881591797,,974.0,974.0,3218.68798828125,,3.30460786819458,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3208527127,"Mar 22, 2020, 7:37:17 PM",Afternoon Run,Run,"",5477,18.74,171.0,133,false,,activities/3430196116.fit.gz,81.64659881591797,,5477.0,5402.0,18741.5,4.800000190734863,3.4700000286102295,106.46350860595703,102.46399688720703,29.799999237060547,61.5,12.899999618530273,0.021343009546399117,,,85.0,81.45519256591797,171.0,159.0,,,1473.0,,,133.0,,,,,,,,,,,0.0,,0.0,,1.0,18920.0,1584903552.0,1.0,1.5099999904632568,-2.009999990463257,-17.920000076293945,0.2199999988079071,1040.0,3.4000000953674316,3.8499999046325684,347.0,0.0,1584874368.0,1584918528.0,0.9599999785423279,,,0.0,,0.0,16093.0,3.0,349.79998779296875,,,,,,,,
3210759001,"Mar 23, 2020, 5:58:06 PM",Afternoon Run,Run,,1169,3.35,140.0,4,false,,activities/3432593924.fit.gz,81.64659881591797,,1169.0,1166.0,3356.39990234375,4.300000190734863,2.868000030517578,20.63474464416504,21.234699249267578,104.5999984741211,118.30000305175781,15.199999809265137,-0.017876295372843742,,,88.0,77.77217102050781,140.0,130.0,,,240.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,3383.39990234375,1584982784.0,3.0,4.619999885559082,0.44999998807907104,-7.869999885559082,0.4000000059604645,1029.199951171875,5.929999828338623,10.300000190734863,162.0,0.0,1584960640.0,1585005056.0,0.9900000095367432,,,0.0,,0.9100000262260437,16093.0,3.0,353.20001220703125,,,,,,,,
3210759725,"Mar 23, 2020, 5:22:58 PM",Afternoon Run,Run,"",900,2.41,,,false,,,81.64659881591797,,900.0,900.0,2414.01611328125,,2.6822400093078613,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210760539,"Mar 23, 2020, 5:30:27 PM",Afternoon Run,Run,"",301,1.61,,,false,,,81.64659881591797,,301.0,301.0,1609.300048828125,,5.3465118408203125,0.0,,,,,0.0,,,,,,,,,161.44102478027344,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210766100,"Mar 23, 2020, 6:04:47 PM",Afternoon Run,Run,"",1200,3.54,,,false,,,81.64659881591797,,1200.0,1200.0,3540.556884765625,,2.9504640102386475,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221876933,"Mar 26, 2020, 7:52:22 PM",Afternoon Run,Run,,3582,11.77,167.0,69,false,,activities/3444408242.fit.gz,81.64659881591797,,3582.0,3582.0,11769.400390625,4.699999809265137,3.2860000133514404,62.27849578857422,62.278499603271484,44.900001525878906,61.70000076293945,13.0,0.0,,,83.0,79.78903198242188,167.0,155.0,,,953.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,11865.7001953125,1585249152.0,1.0,13.819999694824219,13.819999694824219,2.5199999809265137,0.46000000834465027,1010.2999877929688,5.409999847412109,8.15999984741211,182.0,0.0,1585219456.0,1585264384.0,0.07999999821186066,,,0.0,,0.3100000023841858,16093.0,3.0,410.6000061035156,,,,,,,,
3229343690,"Mar 28, 2020, 6:45:55 PM",Afternoon Run,Run,,2401,8.50,175.0,59,false,,activities/3452367766.fit.gz,81.64659881591797,,2401.0,2401.0,8503.0,4.699999809265137,3.5420000553131104,57.370296478271484,57.37030029296875,44.900001525878906,76.19999694824219,11.399999618530273,0.0,,,86.0,81.39849853515625,175.0,160.0,,,679.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,8595.900390625,1585418368.0,3.0,11.609999656677246,11.609999656677246,-5.289999961853027,0.30000001192092896,1019.9000244140625,2.8499999046325684,5.349999904632568,182.0,0.0,1585392000.0,1585437440.0,0.14000000059604645,,,0.0,,0.9599999785423279,16093.0,3.0,320.70001220703125,,,,,,,,
3246889997,"Mar 31, 2020, 10:19:36 PM",Evening Run,Run,,2981,9.95,182.0,64,false,,activities/3470998616.fit.gz,81.64659881591797,,2981.0,2745.0,9957.599609375,4.900000095367432,3.628999948501587,77.97760009765625,89.27760314941406,51.0,70.5,11.5,-0.11348115652799606,,,87.0,81.80559539794922,182.0,160.0,,,781.0,,,64.0,,,,,,,,,,,,,0.0,,1.0,10073.5,1585692032.0,1.0,7.559999942779541,4.679999828338623,-3.609999895095825,0.44999998807907104,1016.2000122070312,4.659999847412109,7.699999809265137,342.0,0.0,1585650944.0,1585696768.0,0.23999999463558197,,,0.0,,0.09000000357627869,16093.0,0.0,395.79998779296875,,,,,,,,
3259860900,"Apr 4, 2020, 7:44:03 PM",Afternoon Run,Run,,3512,10.66,168.0,34,false,,activities/3484864138.fit.gz,81.64659881591797,,3512.0,3433.0,10664.0,4.199999809265137,3.1070001125335693,91.46159362792969,88.1615982055664,44.900001525878906,76.30000305175781,16.200000762939453,0.03094523586332798,,,83.0,78.60199737548828,168.0,146.0,,,795.0,,,34.0,,,,,,,,,,,,,0.0,,1.0,10821.5,1586026752.0,2.0,12.970000267028809,12.970000267028809,5.079999923706055,0.5899999737739563,1016.0999755859375,1.909999966621399,3.240000009536743,2.0,0.039000000804662704,1585996160.0,1586042752.0,0.3799999952316284,,,0.019999999552965164,5.0,0.6899999976158142,16093.0,3.0,336.20001220703125,,,,,,,,
3260355554,"Apr 5, 2020, 7:59:15 PM",Afternoon Run,Run,,1387,5.38,181.0,38,false,,activities/3485402361.fit.gz,81.64659881591797,,1387.0,1387.0,5385.2001953125,4.800000190734863,3.88100004196167,25.332380294799805,42.13240051269531,33.099998474121094,62.599998474121094,11.300000190734863,-0.3119661211967468,,,86.0,83.48405456542969,181.0,163.0,,,401.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,5394.39990234375,1586113152.0,2.0,13.760000228881836,13.760000228881836,7.300000190734863,0.6499999761581421,1014.4000244140625,1.7000000476837158,3.0999999046325684,234.0,0.0,1586082432.0,1586129152.0,0.41999998688697815,,,0.0,,0.8700000047683716,16093.0,3.0,356.29998779296875,,,,,,,,
3260357023,"Apr 5, 2020, 8:23:39 PM",Afternoon Run,Run,,1760,6.10,179.0,53,false,,activities/3485403972.fit.gz,81.64659881591797,,1760.0,1760.0,6100.39990234375,4.0,3.4660000801086426,39.6240119934082,24.02400016784668,33.099998474121094,55.29999923706055,6.900000095367432,0.25572094321250916,,,84.0,81.66913604736328,179.0,166.0,,,525.0,,,53.0,,,,,,,,,,,,,0.0,,1.0,6176.5,1586116864.0,2.0,14.270000457763672,14.270000457763672,7.5,0.6399999856948853,1014.2999877929688,1.399999976158142,2.799999952316284,289.0,0.0,1586082432.0,1586129280.0,0.41999998688697815,,,0.0,,0.8700000047683716,16093.0,2.0,362.0,,,,,,,,
3260357592,"Apr 5, 2020, 8:56:02 PM",Afternoon Run,Run,,335,1.20,178.0,9,false,,activities/3485404645.fit.gz,81.64659881591797,,335.0,335.0,1202.5999755859375,4.300000190734863,3.5880000591278076,10.127778053283691,7.127799987792969,50.599998474121094,61.70000076293945,8.0,0.24945950508117676,,,84.0,81.88414764404297,178.0,165.0,,,98.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,1223.4000244140625,1586116864.0,2.0,14.270000457763672,14.270000457763672,7.5,0.6399999856948853,1014.2999877929688,1.399999976158142,2.799999952316284,289.0,0.0,1586082432.0,1586129280.0,0.41999998688697815,,,0.0,,0.8700000047683716,16093.0,2.0,362.0,,,,,,,,
3262531969,"Apr 6, 2020, 1:33:41 PM",Morning Run,Run,,4860,16.17,173.0,102,false,,activities/3487796394.fit.gz,81.64659881591797,,4860.0,4860.0,16171.599609375,5.800000190734863,3.328000068664551,61.08237838745117,63.082401275634766,35.29999923706055,62.099998474121094,11.699999809265137,-0.012367360293865204,,,84.0,79.76313781738281,173.0,156.0,,,1200.0,,,102.0,,,,,,,,,,,,,0.0,,1.0,16262.400390625,1586178048.0,1.0,4.699999809265137,3.0799999237060547,-0.30000001192092896,0.699999988079071,1019.0999755859375,1.9500000476837158,4.519999980926514,0.0,0.0,1586168704.0,1586215680.0,0.46000000834465027,,,0.0,,0.11999999731779099,16093.0,1.0,397.20001220703125,,,,,,,,
3264656592,"Apr 6, 2020, 11:51:27 PM",Evening Run,Run,,1801,5.48,158.0,18,false,,activities/3490066940.fit.gz,81.64659881591797,,1801.0,1801.0,5482.7998046875,3.700000047683716,3.049999952316284,50.859310150146484,51.6593017578125,50.20000076293945,61.20000076293945,14.0,-0.01459108479321003,,,80.0,77.2787094116211,158.0,146.0,,,426.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,5558.39990234375,1586214016.0,2.0,10.989999771118164,10.989999771118164,-6.710000038146973,0.2800000011920929,1013.7999877929688,2.9700000286102295,6.269999980926514,272.0,0.0,1586168704.0,1586215680.0,0.46000000834465027,,,0.0,,0.3700000047683716,16093.0,0.0,410.79998779296875,,,,,,,,
3266168797,"Apr 7, 2020, 11:52:30 AM",Morning Run,Run,,1896,6.50,170.0,32,false,,activities/3491733600.fit.gz,81.64659881591797,,1896.0,1836.0,6504.2998046875,5.5,3.5429999828338623,50.12739562988281,50.12739944458008,44.900001525878906,62.400001525878906,15.600000381469727,0.0,,,84.0,80.9911880493164,170.0,154.0,,,467.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,6584.10009765625,1586257152.0,1.0,2.8399999141693115,2.8399999141693115,-2.4600000381469727,0.6800000071525574,1013.0,0.9200000166893005,1.1299999952316284,2.0,0.0,1586254976.0,1586302080.0,0.5,,,0.0,,0.23999999463558197,16093.0,0.0,419.79998779296875,,,,,,,,
3268747117,"Apr 7, 2020, 8:28:34 PM",Afternoon Run,Run,"",5322,16.95,177.0,97,false,,activities/3494437659.fit.gz,81.64659881591797,,5322.0,4750.0,16951.5,6.099999904632568,3.569000005722046,94.34710693359375,94.34709930419922,29.799999237060547,56.70000076293945,15.600000381469727,0.0,,,84.0,81.73211669921875,177.0,157.0,,,1184.0,,,97.0,,,,,,,,,,,0.0,,0.0,,1.0,17099.30078125,1586289664.0,1.0,14.319999694824219,14.319999694824219,-7.5,0.20999999344348907,1008.0999755859375,3.549999952316284,6.670000076293945,314.0,0.0,1586254976.0,1586302080.0,0.5,,,0.0,,0.28999999165534973,16093.0,2.0,432.1000061035156,,,,,,,,
3272872913,"Apr 8, 2020, 8:08:02 PM",Afternoon Run,Run,My watch died I'm fine ,336,0.59,,,false,,activities/3272872913.gpx,81.64659881591797,,336.0,295.0,595.7999877929688,3.799999952316284,2.0196609497070312,,-0.5,104.30000305175781,105.5,1.7000000476837158,0.08392077684402466,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,597.0999755859375,1586375936.0,2.0,13.100000381469727,13.100000381469727,-3.0799999237060547,0.3199999928474426,1001.5999755859375,3.0399999618530273,4.840000152587891,343.0,0.0,1586341248.0,1586388480.0,0.5400000214576721,,,0.0,,0.5299999713897705,16093.0,2.0,373.1000061035156,,,,,,,,
3273150328,"Apr 8, 2020, 6:38:20 PM",Afternoon Run,Run,,5330,15.82,168.0,59,false,,activities/3499082434.fit.gz,81.64659881591797,,5330.0,5217.0,15827.599609375,4.0,3.0339999198913574,71.74722290039062,84.74720001220703,102.0,143.3000030517578,13.5,-0.08213500678539276,,,82.0,78.32030487060547,168.0,147.0,,,1107.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,15898.2001953125,1586368768.0,1.0,12.789999961853027,12.789999961853027,-2.190000057220459,0.3499999940395355,1001.7999877929688,3.0199999809265137,4.300000190734863,341.0,0.0,1586341248.0,1586388608.0,0.5400000214576721,,,0.0,,0.30000001192092896,16093.0,4.0,384.70001220703125,,,,,,,,
3281946097,"Apr 10, 2020, 6:50:57 PM",Afternoon Run,Run,,1013,2.98,174.0,7,false,,activities/3508380362.fit.gz,81.64659881591797,,1013.0,1013.0,2986.60009765625,4.800000190734863,2.947999954223633,53.713134765625,50.71310043334961,114.30000305175781,141.10000610351562,12.399999618530273,0.10044866800308228,,,84.0,77.83565521240234,174.0,141.0,,,232.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,3142.0,1586541568.0,2.0,3.9100000858306885,-0.47999998927116394,1.6200000047683716,0.8500000238418579,990.2000122070312,5.989999771118164,11.489999771118164,341.0,0.0,1586513920.0,1586561536.0,0.6100000143051147,,,0.0,,0.8199999928474426,14055.0,3.0,434.3999938964844,,,,,,,,
3281946577,"Apr 10, 2020, 7:09:36 PM",Afternoon Run,Run,,507,1.49,166.0,1,false,,activities/3508380926.fit.gz,81.64659881591797,,507.0,370.0,1491.0999755859375,6.199999809265137,2.938999891281128,,0.30000001192092896,119.30000305175781,119.69999694824219,1.100000023841858,-0.020119374617934227,,,95.0,80.9845199584961,166.0,125.0,,,84.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,1491.800048828125,1586545152.0,5.0,4.190000057220459,-0.09000000357627869,1.649999976158142,0.8399999737739563,991.2000122070312,5.900000095367432,11.220000267028809,343.0,0.10999999940395355,1586513920.0,1586561536.0,0.6100000143051147,,,1.0,5.0,0.8399999737739563,14153.0,2.0,432.29998779296875,,,,,,,,
3285962947,"Apr 11, 2020, 5:03:13 PM",Afternoon Run,Run,,3697,13.45,178.0,84,false,,activities/3512604499.fit.gz,81.64659881591797,,3697.0,3608.0,13453.099609375,4.599999904632568,3.7279999256134033,129.2082977294922,121.30799865722656,34.900001525878906,82.30000305175781,10.899999618530273,0.05872252583503723,,,86.0,82.6585693359375,178.0,159.0,,,965.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,13656.7001953125,1586624384.0,2.0,5.059999942779541,1.5700000524520874,-4.590000152587891,0.5,1009.7000122070312,4.670000076293945,8.829999923706055,301.0,0.0,1586600192.0,1586648064.0,0.6499999761581421,,,0.0,,0.38999998569488525,16093.0,4.0,434.0,,,,,,,,
3285965048,"Apr 11, 2020, 6:09:17 PM",Afternoon Run,Run,,1888,5.91,164.0,32,false,,activities/3512606792.fit.gz,81.64659881591797,,1888.0,1888.0,5911.2998046875,4.400000095367432,3.1429998874664307,34.61411666870117,41.01409912109375,32.5,64.0,6.599999904632568,-0.10826721787452698,,,83.0,79.64008331298828,164.0,153.0,,,493.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,5939.7998046875,1586627968.0,2.0,6.349999904632568,3.009999990463257,-4.739999771118164,0.44999998807907104,1009.5999755859375,5.03000020980835,9.0600004196167,299.0,0.0,1586600192.0,1586648064.0,0.6499999761581421,,,0.0,,0.44999998807907104,16093.0,3.0,435.20001220703125,,,,,,,,
3291123982,"Apr 12, 2020, 7:13:00 PM",Afternoon Run,Run,,6488,19.36,168.0,46,false,,activities/3518058003.fit.gz,81.64659881591797,,6488.0,6488.0,19364.099609375,5.199999809265137,2.984999895095825,125.0838851928711,125.08399963378906,32.5,76.69999694824219,10.800000190734863,0.0,,,89.0,79.04508209228516,168.0,144.0,,,1204.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,19534.900390625,1586717952.0,2.0,15.289999961853027,15.289999961853027,-1.25,0.3199999928474426,1017.5999755859375,5.909999847412109,9.020000457763672,188.0,0.0,1586686464.0,1586734464.0,0.6899999976158142,,,0.0,,0.3799999952316284,16093.0,3.0,382.6000061035156,,,,,,,,
3296002113,"Apr 13, 2020, 5:58:19 PM",Afternoon Run,Run,,2287,7.67,172.0,46,false,,activities/3523219307.fit.gz,81.64659881591797,,2287.0,2287.0,7677.2001953125,5.0,3.3570001125335693,58.144813537597656,58.144798278808594,47.5,71.19999694824219,9.100000381469727,0.0,,,82.0,79.68365478515625,172.0,155.0,,,594.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,7753.7001953125,1586797184.0,5.0,13.649999618530273,13.649999618530273,12.5600004196167,0.9300000071525574,997.0,6.730000019073486,16.950000762939453,165.0,0.832099974155426,1586772736.0,1586820992.0,0.7200000286102295,,,0.7699999809265137,5.0,1.0,15820.0,4.0,324.6000061035156,,,,,,,,
